thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1384.4514994621277,True,l,hit,375.20527839660645,726.945161819458,,7,17,2back_single_main_click,2,,1,0,1,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1385.395577430725,True,space,miss,None,439.12768363952637,,8,17,2back_single_main_click,2,,1,1,2,24,12,1385.6945540904999,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1386.0583970546722,False,space,correct rejection,None,496.28281593322754,,9,17,2back_single_main_click,2,,1,1,2,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1386.778493642807,False,space,correct rejection,None,480.22985458374023,,10,17,2back_single_main_click,2,,1,1,2,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1387.482711315155,True,space,miss,None,368.0112361907959,,11,17,2back_single_main_click,2,,1,1,2,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1388.0745284557343,False,space,correct rejection,None,528.1949043273926,,12,17,2back_single_main_click,2,,1,1,2,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1388.8263957500458,False,space,correct rejection,None,400.31933784484863,,13,17,2back_single_main_click,2,,1,1,2,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1389.4505178928375,False,space,correct rejection,None,464.0369415283203,,14,17,2back_single_main_click,2,,1,1,2,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1390.1382684707642,False,space,correct rejection,None,512.5505924224854,,15,17,2back_single_main_click,2,,1,1,2,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1390.8748066425323,False,space,correct rejection,None,943.9883232116699,,16,17,2back_single_main_click,2,,2,1,3,24,12,1390.930320262909,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1392.0425367355347,True,l,hit,592.2458171844482,880.0637722015381,,17,17,2back_single_main_click,2,,2,1,3,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1393.1463994979858,False,space,correct rejection,None,592.3862457275391,,18,17,2back_single_main_click,2,,2,1,3,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1393.962789773941,False,space,correct rejection,None,512.0551586151123,,19,17,2back_single_main_click,2,,2,1,3,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1394.6994986534119,False,space,correct rejection,None,415.3320789337158,,20,17,2back_single_main_click,2,,2,1,3,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1395.3386557102203,False,space,correct rejection,None,464.0324115753174,,21,17,2back_single_main_click,2,,2,1,3,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1396.0265884399414,False,space,correct rejection,None,352.142333984375,,22,17,2back_single_main_click,2,,3,1,4,24,12,1396.0814473628998,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1396.602528333664,False,space,correct rejection,None,896.1396217346191,,23,17,2back_single_main_click,2,,3,1,4,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1397.7224576473236,False,space,correct rejection,None,304.34584617614746,,24,17,2back_single_main_click,2,,3,1,4,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1398.2506964206696,False,space,correct rejection,None,479.9978733062744,,25,17,2back_single_main_click,2,,3,1,4,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1398.9545946121216,True,space,miss,None,352.13518142700195,,26,17,2back_single_main_click,2,,3,1,4,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1399.5309147834778,True,l,hit,463.8817310333252,799.7217178344727,,27,17,2back_single_main_click,2,,3,1,4,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1400.5547397136688,False,space,correct rejection,None,655.9367179870605,,28,17,2back_single_main_click,2,,3,1,4,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1401.4345216751099,False,space,correct rejection,None,560.183048248291,,29,17,2back_single_main_click,2,,3,1,4,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1402.2186596393585,False,space,correct rejection,None,608.1192493438721,,30,17,2back_single_main_click,2,,3,1,4,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1403.050659418106,False,space,correct rejection,None,448.03571701049805,,31,17,2back_single_main_click,2,,3,1,4,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1403.7229154109955,True,l,hit,415.7736301422119,703.6597728729248,,32,17,2back_single_main_click,2,,3,2,5,24,12,1403.7818098068237,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1404.6504020690918,False,space,correct rejection,None,368.12806129455566,,33,17,2back_single_main_click,2,,3,2,5,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1405.2425332069397,False,space,correct rejection,None,528.0330181121826,,34,17,2back_single_main_click,2,,3,2,5,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1405.994074344635,True,space,miss,None,480.64184188842773,,35,17,2back_single_main_click,2,,3,2,5,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1406.698622226715,True,l,hit,448.0876922607422,767.9510116577148,,36,17,2back_single_main_click,2,,3,2,5,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1407.690580368042,True,space,miss,None,495.9902763366699,,37,17,2back_single_main_click,2,,3,2,5,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1408.4102709293365,False,space,correct rejection,None,528.2366275787354,,38,17,2back_single_main_click,2,,4,2,6,24,12,1408.781753540039,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1409.1620156764984,False,space,correct rejection,None,480.7872772216797,,39,17,2back_single_main_click,2,,4,2,6,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1409.8665313720703,False,space,correct rejection,None,496.29855155944824,,40,17,2back_single_main_click,2,,4,2,6,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1410.5865285396576,False,space,correct rejection,None,496.2735176086426,,41,17,2back_single_main_click,2,,4,2,6,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1411.3068494796753,False,space,correct rejection,None,431.9143295288086,,42,17,2back_single_main_click,2,,4,2,6,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1411.962533712387,False,space,correct rejection,None,592.2396183013916,,43,17,2back_single_main_click,2,,4,2,6,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1412.7786874771118,False,space,correct rejection,None,496.05727195739746,,44,17,2back_single_main_click,2,,4,2,6,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1413.4986276626587,False,space,correct rejection,None,544.0666675567627,,45,17,2back_single_main_click,2,,4,2,6,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1414.2662706375122,False,space,correct rejection,None,400.50625801086426,,46,17,2back_single_main_click,2,,4,2,6,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1414.8898105621338,True,l,hit,384.9601745605469,640.819787979126,,47,17,2back_single_main_click,2,,4,3,7,24,12,1414.9506232738495,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1415.7546682357788,False,space,correct rejection,None,336.0738754272461,,48,17,2back_single_main_click,2,,4,3,7,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1416.3147110939026,False,space,correct rejection,None,464.0660285949707,,49,17,2back_single_main_click,2,,4,3,7,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1417.002081155777,False,space,correct rejection,None,608.6544990539551,,50,17,2back_single_main_click,2,,4,3,7,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1417.8344044685364,False,space,correct rejection,None,464.3285274505615,,51,17,2back_single_main_click,2,,4,3,7,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1418.5225834846497,False,space,correct rejection,None,496.1984157562256,,52,17,2back_single_main_click,2,,4,3,7,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1419.2424008846283,False,space,correct rejection,None,512.2904777526855,,53,17,2back_single_main_click,2,,4,3,7,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1419.9789209365845,False,space,correct rejection,None,383.86082649230957,,54,17,2back_single_main_click,2,,5,3,8,24,12,1420.0349290370941,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1420.5863718986511,False,space,correct rejection,None,528.4011363983154,,55,17,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1421.3385381698608,False,space,correct rejection,None,304.11219596862793,,56,17,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1421.8661410808563,False,space,correct rejection,None,544.4674491882324,,57,17,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1422.634529352188,False,space,correct rejection,None,512.26806640625,,58,17,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1423.3713567256927,False,space,correct rejection,None,383.33988189697266,,59,17,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1423.978530406952,False,space,correct rejection,None,544.2728996276855,,60,17,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1427.9504282474518,False,space,correct rejection,None,652.2092819213867,,1,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1428.815898180008,False,space,correct rejection,None,442.8842067718506,,2,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1429.4742984771729,False,space,correct rejection,None,440.43493270874023,,3,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1430.13156747818,False,space,correct rejection,None,455.22308349609375,,4,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1430.8039054870605,False,space,correct rejection,None,486.8276119232178,,5,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1431.5078287124634,False,space,correct rejection,None,342.9136276245117,,6,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1432.0676958560944,False,space,correct rejection,None,535.0477695465088,,7,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1432.8199727535248,False,space,correct rejection,None,342.7717685699463,,8,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1433.3865311145782,False,space,correct rejection,None,480.2553653717041,,9,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1434.0907320976257,False,space,correct rejection,None,368.0226802825928,,10,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1434.682543516159,False,space,correct rejection,None,448.2605457305908,,11,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1435.3547916412354,False,space,correct rejection,None,320.01280784606934,,12,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1435.898630142212,True,l,hit,464.04123306274414,735.8744144439697,,13,18,2back_single_main_click,2,,5,3,8,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1436.857859134674,True,space,miss,None,416.92495346069336,,14,18,2back_single_main_click,2,,5,4,9,24,12,1436.9114065170288,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1437.498919248581,True,l,hit,575.8116245269775,895.5104351043701,,15,18,2back_single_main_click,2,,5,4,9,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1438.6172285079956,False,space,correct rejection,None,481.5695285797119,,16,18,2back_single_main_click,2,,5,4,9,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1439.322524547577,False,space,correct rejection,None,400.03347396850586,,17,18,2back_single_main_click,2,,5,4,9,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1439.9461426734924,False,space,correct rejection,None,512.4244689941406,,18,18,2back_single_main_click,2,,5,4,9,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#88BA3F,1440.6823780536652,True,space,miss,None,352.4308204650879,,19,18,2back_single_main_click,2,,5,4,9,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#D292F3,1441.2582476139069,False,space,correct rejection,None,448.5607147216797,,20,18,2back_single_main_click,2,,5,4,9,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#F989A2,1441.9304058551788,False,space,correct rejection,None,336.3375663757324,,21,18,2back_single_main_click,2,,6,4,10,24,12,1441.986973285675,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
0,0,0,,,,,0,0,0,0,,,,,#2AB7EF,1442.4901869297028,False,space,correct rejection,None,528.3908843994141,,22,18,2back_single_main_click,2,,6,4,10,24,12,,,,,,,,,,22,03,yes,no,no,2025-07-29_14h42.07.153,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-07-29 14h46.27.272763 +0200,
