thisN,thisTrialN,thisRepN,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_nback.thisRepN,loop_nback.thisTrialN,loop_nback.thisN,loop_nback.thisIndex,thisRow.t,notes,settings.started,settings.stopped,colour,global_onset_time,target,button_pressed,nback_response,nback_RT,RT,text_nr,trial_nr,block_nr_exp,block_name,n-back_level,word,nontarget_triggers_sent_this_condition,target_triggers_sent_this_condition,total_triggers_sent_this_condition,minimum_triggers_this_condition,maximum_triggers_this_block,trigger_time,question,chosen_ans,ans_correct,reading_self_paced.started,reading_self_paced.stopped,nback_self_paced.started,nback_self_paced.stopped,end.started,end.stopped,participant,session,TMS_port,testing_mode,skip_reading,date,expName,psychopyVersion,expStart,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,111.32160496711731,False,space,correct rejection,None,923.6395359039307,text_01,53,1,2back_dual_main_click,2,an,6,4,10,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,112.27585744857788,False,space,correct rejection,None,1121.2499141693115,text_01,54,1,2back_dual_main_click,2,Sardinen,6,4,10,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,113.42646670341492,True,l,hit,1330.7793140411377,1874.7656345367432,text_01,55,1,2back_dual_main_click,2,Sardellen,6,4,10,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,115.323810338974,True,space,miss,None,1305.4606914520264,text_01,56,1,2back_dual_main_click,2,und,6,5,11,120,60,115.37747240066528,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,116.65338134765625,True,l,hit,535.7110500335693,887.7944946289062,text_01,57,1,2back_dual_main_click,2,Hechten.,6,5,11,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#D292F3,117.56652760505676,False,space,correct rejection,None,694.7252750396729,text_01,58,1,2back_dual_main_click,2,Der,6,5,11,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#88BA3F,118.2836971282959,False,space,correct rejection,None,1129.3885707855225,text_01,59,1,2back_dual_main_click,2,Grund,6,5,11,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,119.43835639953613,False,space,correct rejection,None,998.9206790924072,text_01,60,1,2back_dual_main_click,2,für,7,5,12,120,60,120.37758159637451,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#F989A2,120.46384620666504,False,space,correct rejection,None,853.2640933990479,text_01,61,1,2back_dual_main_click,2,ihr,7,5,12,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
0,0,0,0,0,0,0,,,,,,,,,#2AB7EF,121.34771227836609,False,space,correct rejection,None,929.5334815979004,text_01,62,1,2back_dual_main_click,2,plötzliches,7,5,12,120,60,,,,,,,,,,,08,01,yes,no,no,2025-05-26_15h21.11.511,EXNAT_4_TMS_Psychopy2024.2.5.psyexp,2024.2.5,2025-05-26 15h22.32.655935 +0200,
