DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.4771058559418,451.47713232040405,#88BA3F,False,space,correct rejection,None,2395.1666355133057,text_05,1,8,2back_dual_main_click,2,Trottellummen,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1261.3587379455566,text_05,2,8,2back_dual_main_click,2,brüten,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,3423.7334728240967,text_05,3,8,2back_dual_main_click,2,auf,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,7065.257787704468,text_05,4,8,2back_dual_main_click,2,steilen,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,2930.5243492126465,text_05,5,8,2back_dual_main_click,2,Felsklippen,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1653.517484664917,text_05,6,8,2back_dual_main_click,2,ohne,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,2164.604902267456,text_05,7,8,2back_dual_main_click,2,"Nester,",,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,space,miss,None,2958.9321613311768,text_05,8,8,2back_dual_main_click,2,so,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1497.1742630004883,text_05,9,8,2back_dual_main_click,2,auch,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,4171.952724456787,text_05,10,8,2back_dual_main_click,2,auf,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1037.268877029419,text_05,11,8,2back_dual_main_click,2,der,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,2714.965343475342,text_05,12,8,2back_dual_main_click,2,deutschen,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,2268.0504322052,text_05,13,8,2back_dual_main_click,2,Insel,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,5786.9110107421875,text_05,14,8,2back_dual_main_click,2,Helgoland.,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1020.5371379852295,text_05,15,8,2back_dual_main_click,2,Ihre,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,3212.3632431030273,text_05,16,8,2back_dual_main_click,2,Eier,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,5487.30993270874,5887.830018997192,text_05,17,8,2back_dual_main_click,2,sind,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,1105.090856552124,1736.8826866149902,text_05,18,8,2back_dual_main_click,2,spitz,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,904.691219329834,1300.4570007324219,text_05,19,8,2back_dual_main_click,2,"zulaufend,",,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1199.3601322174072,text_05,20,8,2back_dual_main_click,2,bunt,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,998.0165958404541,text_05,21,8,2back_dual_main_click,2,und,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1747.6043701171875,text_05,22,8,2back_dual_main_click,2,gemustert.,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,space,miss,None,2308.1252574920654,text_05,23,8,2back_dual_main_click,2,Diese,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1357.6281070709229,text_05,24,8,2back_dual_main_click,2,Form,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1420.884370803833,text_05,25,8,2back_dual_main_click,2,"verhindert,",,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1803.4744262695312,text_05,26,8,2back_dual_main_click,2,dass,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1604.0313243865967,text_05,27,8,2back_dual_main_click,2,sie,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,936.60569190979,text_05,28,8,2back_dual_main_click,2,vom,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,877.936601638794,text_05,29,8,2back_dual_main_click,2,Felsen,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1080.3170204162598,text_05,30,8,2back_dual_main_click,2,rollen.,,,,,,,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,text_05,,,2back_dual_main_click,,,543.6383616924286,Q1,d,True,9,2,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,text_05,,,2back_dual_main_click,,,551.3164939880371,Q2,a,True,9,2,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,text_05,,,2back_dual_main_click,,,555.3793823719025,Q3,a,False,9,2,,,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.2717938423157,563.2718241214752,,,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.7243120670319,567.7246749401093,17,01,no,2025-06-20_12h44.09.827,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-20 12h44.28.792870 +0200,
