DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.15750551223755,440.1575405597687,#2AB7EF,False,space,correct rejection,None,1169.0428256988525,text_07,1,8,2back_dual_main_click,2,Der,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,671.8518733978271,text_07,2,8,2back_dual_main_click,2,Kölner,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,820.5592632293701,text_07,3,8,2back_dual_main_click,2,Fotograf,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,683.1963062286377,text_07,4,8,2back_dual_main_click,2,Tobias,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1108.1397533416748,text_07,5,8,2back_dual_main_click,2,Zimmer,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,876.518726348877,text_07,6,8,2back_dual_main_click,2,taucht,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,858.1531047821045,text_07,7,8,2back_dual_main_click,2,im,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,703.6142349243164,1163.1498336791992,text_07,8,8,2back_dual_main_click,2,indonesischen,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,726.1917591094971,text_07,9,8,2back_dual_main_click,2,Raja,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,886.0301971435547,1204.5249938964844,text_07,10,8,2back_dual_main_click,2,"Ampat,",,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,919.9624061584473,text_07,11,8,2back_dual_main_click,2,einem,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1281.8827629089355,text_07,12,8,2back_dual_main_click,2,Ort,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,space,miss,None,775.2254009246826,text_07,13,8,2back_dual_main_click,2,mit,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,892.5347328186035,text_07,14,8,2back_dual_main_click,2,großer,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1351.6182899475098,text_07,15,8,2back_dual_main_click,2,Artenvielfalt,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1520.4405784606934,text_07,16,8,2back_dual_main_click,2,unter,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,964.470624923706,text_07,17,8,2back_dual_main_click,2,Wasser.,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,space,miss,None,1063.323974609375,text_07,18,8,2back_dual_main_click,2,Hier,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,957.7655792236328,text_07,19,8,2back_dual_main_click,2,fotografiert,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,927.1643161773682,text_07,20,8,2back_dual_main_click,2,er,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1082.4785232543945,text_07,21,8,2back_dual_main_click,2,viele,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1113.3739948272705,text_07,22,8,2back_dual_main_click,2,einzigartige,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,988.8954162597656,text_07,23,8,2back_dual_main_click,2,"Meereslebewesen,",,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,888.9532089233398,text_07,24,8,2back_dual_main_click,2,wie,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,798.3834743499756,1226.2556552886963,text_07,25,8,2back_dual_main_click,2,farbenfrohe,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,931.7071437835693,text_07,26,8,2back_dual_main_click,2,"Fische,",,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,890.0806903839111,text_07,27,8,2back_dual_main_click,2,"Haie,",,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1372.891902923584,text_07,28,8,2back_dual_main_click,2,Rochen,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,800.370454788208,text_07,29,8,2back_dual_main_click,2,und,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1338.6611938476562,text_07,30,8,2back_dual_main_click,2,Pygmäen-Seepferdchen.,,,,,,,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,text_07,,,2back_dual_main_click,,,492.6481852531433,Q1,c,True,9,2,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,text_07,,,2back_dual_main_click,,,499.15333795547485,Q2,b,True,9,2,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,text_07,,,2back_dual_main_click,,,507.1100118160248,Q3,c,False,9,2,,,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.2930779457092,516.2931087017059,,,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.937077999115,518.9374418258667,19,01,no,2025-07-02_08h34.05.084,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-07-02 08h34.50.239979 +0200,
